,proj_link,location,collect_status
3909,https://www.athome.lu/en/buy/apartment/rumelange/id-7716802.html,Rumelange,already_collected
3910,https://www.athome.lu/en/buy/house/niederfeulen/id-7716713.html,Niederfeulen,already_collected
3911,https://www.athome.lu/en/buy/apartment/goesdorf/id-7716689.html,Goesdorf,already_collected
3912,https://www.athome.lu/en/buy/apartment/luxembourg/id-7716493.html,Luxembourg-Centre ville,already_collected
3913,https://www.athome.lu/en/buy/apartment/wiltz/id-7715847.html,Wiltz,already_collected
3914,https://www.athome.lu/en/buy/house/kayl/id-7715763.html,Kayl,already_collected
3915,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7715657.html,Esch-sur-Alzette,already_collected
3916,https://www.athome.lu/en/buy/house/dudelange/id-7657477.html,Dudelange,already_collected
3917,https://www.athome.lu/en/buy/apartment/mersch/id-7352900.html,Mersch,already_collected
3918,https://www.athome.lu/en/buy/house/mondercange/id-7457202.html,Mondercange,already_collected
3919,https://www.athome.lu/en/buy/apartment/petange/id-7332232.html,Pétange,already_collected
3920,https://www.athome.lu/en/buy/apartment/petange/id-7332229.html,Pétange,already_collected
3921,https://www.athome.lu/en/buy/apartment/rodange/id-7715228.html,Rodange,already_collected
3922,https://www.athome.lu/en/buy/house/sandweiler/id-7655293.html,Sandweiler,already_collected
3923,https://www.athome.lu/en/buy/apartment/diekirch/id-7606760.html,Diekirch,already_collected
3924,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7712999.html,Esch-sur-Alzette,already_collected
3925,https://www.athome.lu/en/buy/apartment/hellange/id-7708985.html,Hellange,already_collected
3926,https://www.athome.lu/en/buy/house/niederkorn/id-7662703.html,Niederkorn,already_collected
3927,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7494843.html,Esch-sur-Alzette,already_collected
3928,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7711504.html,Esch-sur-Alzette,already_collected
3929,https://www.athome.lu/en/buy/apartment/frisange/id-7711352.html,Frisange,already_collected
3930,https://www.athome.lu/en/buy/apartment/luxembourg/id-7710846.html,Luxembourg-Weimerskirch,already_collected
3931,https://www.athome.lu/en/buy/house/dudelange/id-7710818.html,Dudelange,already_collected
3932,https://www.athome.lu/en/buy/apartment/luxembourg/id-7710581.html,Luxembourg-Hollerich,already_collected
3933,https://www.athome.lu/en/buy/apartment/beiler/id-7710529.html,Beiler,already_collected
3934,https://www.athome.lu/en/buy/apartment/luxembourg/id-7710212.html,Luxembourg-Bonnevoie,already_collected
3935,https://www.athome.lu/en/buy/apartment/steinfort/id-7706246.html,Steinfort,already_collected
3936,https://www.athome.lu/en/buy/apartment/luxembourg/id-7710031.html,Luxembourg-Beggen,already_collected
3937,https://www.athome.lu/en/buy/apartment/clervaux/id-7709017.html,Clervaux,already_collected
3938,https://www.athome.lu/en/buy/apartment/wiltz/id-7707674.html,Wiltz,already_collected
3939,https://www.athome.lu/en/buy/apartment/diekirch/id-7707641.html,Diekirch,already_collected
3940,https://www.athome.lu/en/buy/apartment/diekirch/id-7707610.html,Diekirch,already_collected
3941,https://www.athome.lu/en/buy/apartment/diekirch/id-7707609.html,Diekirch,already_collected
3942,https://www.athome.lu/en/buy/apartment/diekirch/id-7707608.html,Diekirch,already_collected
3943,https://www.athome.lu/en/buy/apartment/diekirch/id-7707607.html,Diekirch,already_collected
3944,https://www.athome.lu/en/buy/apartment/diekirch/id-7707606.html,Diekirch,already_collected
3945,https://www.athome.lu/en/buy/apartment/diekirch/id-7707605.html,Diekirch,already_collected
3946,https://www.athome.lu/en/buy/apartment/diekirch/id-7707604.html,Diekirch,already_collected
3947,https://www.athome.lu/en/buy/apartment/diekirch/id-7707585.html,Diekirch,already_collected
3948,https://www.athome.lu/en/buy/apartment/diekirch/id-7707584.html,Diekirch,already_collected
3949,https://www.athome.lu/en/buy/apartment/diekirch/id-7707583.html,Diekirch,already_collected
3950,https://www.athome.lu/en/buy/apartment/diekirch/id-7707582.html,Diekirch,already_collected
3951,https://www.athome.lu/en/buy/apartment/diekirch/id-7707581.html,Diekirch,already_collected
3952,https://www.athome.lu/en/buy/house/howald/id-7707534.html,Howald,already_collected
3953,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7707530.html,Esch-sur-Alzette,already_collected
3954,https://www.athome.lu/en/buy/apartment/heisdorf/id-7707390.html,Heisdorf,already_collected
3955,https://www.athome.lu/en/buy/apartment/luxembourg/id-7706606.html,Luxembourg-Cents,already_collected
3956,https://www.athome.lu/en/buy/apartment/weiswampach/id-7706277.html,Weiswampach,already_collected
3957,https://www.athome.lu/en/buy/house/troisvierges/id-7705998.html,Troisvierges,already_collected
3958,https://www.athome.lu/en/buy/house/niederkorn/id-7705461.html,Niederkorn,already_collected
3959,https://www.athome.lu/en/buy/apartment/mersch/id-7705205.html,Mersch,already_collected
3960,https://www.athome.lu/en/buy/apartment/luxembourg/id-7705203.html,Luxembourg-Centre ville,already_collected
3961,https://www.athome.lu/en/buy/apartment/bascharage/id-7705177.html,Bascharage,already_collected
3962,https://www.athome.lu/en/buy/apartment/colmar-berg/id-7687598.html,Colmar-Berg,already_collected
3963,https://www.athome.lu/en/buy/apartment/bissen/id-7684242.html,Bissen,already_collected
3964,https://www.athome.lu/en/buy/house/hesperange/id-7580130.html,Hesperange,already_collected
3965,https://www.athome.lu/en/buy/house/bigonville/id-7576300.html,Bigonville,already_collected
3966,https://www.athome.lu/en/buy/apartment/harlange/id-7516862.html,Harlange,already_collected
3967,https://www.athome.lu/en/buy/apartment/luxembourg/id-7633551.html,Luxembourg-Limpertsberg,already_collected
3968,https://www.athome.lu/en/buy/apartment/luxembourg/id-7697838.html,Luxembourg-Belair,already_collected
3969,https://www.athome.lu/en/buy/apartment/luxembourg/id-7686804.html,Luxembourg-Cents,already_collected
3970,https://www.athome.lu/en/buy/apartment/luxembourg/id-7701719.html,Luxembourg-Weimerskirch,already_collected
3971,https://www.athome.lu/en/buy/house/luxembourg/id-7701351.html,Luxembourg-Bonnevoie,already_collected
3972,https://www.athome.lu/en/buy/apartment/luxembourg/id-7701317.html,Luxembourg-Bonnevoie,already_collected
3973,https://www.athome.lu/en/buy/house/schifflange/id-7701290.html,Schifflange,newly_added
3974,https://www.athome.lu/en/buy/apartment/luxembourg/id-7700544.html,Luxembourg-Eich,already_collected
3975,https://www.athome.lu/en/buy/apartment/luxembourg/id-7700424.html,Luxembourg-Belair,already_collected
3976,https://www.athome.lu/en/buy/apartment/luxembourg/id-7698901.html,Luxembourg-Gasperich,already_collected
3977,https://www.athome.lu/en/buy/apartment/luxembourg/id-7698507.html,Luxembourg-Bonnevoie,already_collected
3978,https://www.athome.lu/en/buy/house/luxembourg/id-7698367.html,Luxembourg-Belair,already_collected
3979,https://www.athome.lu/en/buy/apartment/dudelange/id-7695893.html,Dudelange,already_collected
3980,https://www.athome.lu/en/buy/apartment/hesperange/id-7695738.html,Hesperange,already_collected
3981,https://www.athome.lu/en/buy/house/manternach/id-7695598.html,Manternach,already_collected
3982,https://www.athome.lu/en/buy/house/rumelange/id-7694510.html,Rumelange,already_collected
3983,https://www.athome.lu/en/buy/apartment/altwies/id-7694491.html,Altwies,already_collected
3984,https://www.athome.lu/en/buy/apartment/wasserbillig/id-7694488.html,Wasserbillig,already_collected
3985,https://www.athome.lu/en/buy/apartment/luxembourg/id-7694147.html,Luxembourg-Merl,already_collected
3986,https://www.athome.lu/en/buy/apartment/echternach/id-7693988.html,Echternach,already_collected
3987,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7693543.html,Esch-sur-Alzette,already_collected
3988,https://www.athome.lu/en/buy/house/kleinbettingen/id-7693541.html,Kleinbettingen,already_collected
3989,https://www.athome.lu/en/buy/house/luxembourg/id-7657750.html,Luxembourg-Weimerskirch,already_collected
3990,https://www.athome.lu/en/buy/house/holzem/id-7352530.html,Holzem,already_collected
3991,https://www.athome.lu/en/buy/ground/reisdorf/id-7684562.html,Reisdorf,already_collected
3992,https://www.athome.lu/en/buy/apartment/petange/id-7693139.html,Pétange,already_collected
3993,https://www.athome.lu/en/buy/house/rumelange/id-7692297.html,Rumelange,already_collected
3994,https://www.athome.lu/en/buy/apartment/beiler/id-7692286.html,Beiler,already_collected
3995,https://www.athome.lu/en/buy/apartment/beiler/id-7692284.html,Beiler,already_collected
3996,https://www.athome.lu/en/buy/apartment/mamer/id-7692229.html,Mamer,already_collected
3997,https://www.athome.lu/en/buy/apartment/steinfort/id-7692084.html,Steinfort,already_collected
3998,https://www.athome.lu/en/buy/apartment/differdange/id-7691954.html,Differdange,already_collected
3999,https://www.athome.lu/en/buy/house/marnach/id-7691601.html,Marnach,already_collected
4000,https://www.athome.lu/en/buy/house/kleinbettingen/id-7691484.html,Kleinbettingen,already_collected
4001,https://www.athome.lu/en/buy/house/kleinbettingen/id-7691380.html,Kleinbettingen,already_collected
4002,https://www.athome.lu/en/buy/house/kleinbettingen/id-7691122.html,Kleinbettingen,already_collected
4003,https://www.athome.lu/en/buy/apartment/ettelbruck/id-7691100.html,Ettelbruck,already_collected
4004,https://www.athome.lu/en/buy/apartment/clervaux/id-7690579.html,Clervaux,already_collected
4005,https://www.athome.lu/en/buy/apartment/gilsdorf/id-7688356.html,Gilsdorf,already_collected
4006,https://www.athome.lu/en/buy/house/useldange/id-7687952.html,Useldange,already_collected
4007,https://www.athome.lu/en/buy/house/heisdorf/id-7686876.html,Heisdorf,already_collected
4008,https://www.athome.lu/en/buy/house/surre/id-7686710.html,SurrE,already_collected
4009,https://www.athome.lu/en/buy/house/vianden/id-7627738.html,Vianden,already_collected
4010,https://www.athome.lu/en/buy/apartment/dudelange/id-7475050.html,Dudelange,already_collected
4011,https://www.athome.lu/en/buy/house/noertzange/id-7685841.html,Noertzange,already_collected
4012,https://www.athome.lu/en/buy/house/leudelange/id-7685794.html,Leudelange,already_collected
4013,https://www.athome.lu/en/buy/apartment/weiswampach/id-7685739.html,Weiswampach,already_collected
4014,https://www.athome.lu/en/buy/house/schieren/id-7609468.html,Schieren,already_collected
4015,https://www.athome.lu/en/buy/apartment/ettelbruck/id-7525167.html,Ettelbruck,already_collected
4016,https://www.athome.lu/en/buy/house/warken/id-7607394.html,Warken,already_collected
4017,https://www.athome.lu/en/buy/house/weidingen/id-7675720.html,Weidingen,already_collected
4018,https://www.athome.lu/en/buy/apartment/diekirch/id-7673228.html,Diekirch,already_collected
4019,https://www.athome.lu/en/buy/house/erpeldange/id-7684175.html,Erpeldange,already_collected
4020,https://www.athome.lu/en/buy/house/ehlerange/id-7684168.html,Ehlerange,already_collected
4021,https://www.athome.lu/en/buy/house/erpeldange/id-7684122.html,Erpeldange,already_collected
4022,https://www.athome.lu/en/buy/house/erpeldange/id-7684069.html,Erpeldange,already_collected
4023,https://www.athome.lu/en/buy/apartment/howald/id-7684052.html,Howald,already_collected
4024,https://www.athome.lu/en/buy/house/erpeldange/id-7683675.html,Erpeldange,already_collected
4025,https://www.athome.lu/en/buy/house/erpeldange/id-7683659.html,Erpeldange,already_collected
4026,https://www.athome.lu/en/buy/house/erpeldange/id-7683658.html,Erpeldange,already_collected
4027,https://www.athome.lu/en/buy/house/godbrange/id-7683655.html,Godbrange,already_collected
4028,https://www.athome.lu/en/buy/house/doennange/id-7655765.html,Doennange,already_collected
4029,https://www.athome.lu/en/buy/house/trintange/id-7375309.html,Trintange,already_collected
4030,https://www.athome.lu/en/buy/house/wolwelange/id-7649493.html,Wolwelange,already_collected
4031,https://www.athome.lu/en/buy/house/wolwelange/id-7649494.html,Wolwelange,already_collected
4032,https://www.athome.lu/en/buy/house/wolwelange/id-7649519.html,Wolwelange,already_collected
4033,https://www.athome.lu/en/buy/house/trintange/id-7375310.html,Trintange,already_collected
4034,https://www.athome.lu/en/buy/house/doennange/id-7617679.html,Doennange,already_collected
4035,https://www.athome.lu/en/buy/apartment/tuntange/id-7664363.html,Tuntange,already_collected
4036,https://www.athome.lu/en/buy/apartment/drinklange/id-7535818.html,Drinklange,already_collected
4037,https://www.athome.lu/en/buy/apartment/weiswampach/id-7563673.html,Weiswampach,already_collected
4038,https://www.athome.lu/en/buy/house/troisvierges/id-7622428.html,Troisvierges,already_collected
4039,https://www.athome.lu/en/buy/house/wilwerdange/id-7647363.html,Wilwerdange,already_collected
4040,https://www.athome.lu/en/buy/apartment/drinklange/id-7535818.html,Drinklange,already_collected
4041,https://www.athome.lu/en/buy/house/doennange/id-7617679.html,Doennange,already_collected
4042,https://www.athome.lu/en/buy/house/trintange/id-7375309.html,Trintange,already_collected
4043,https://www.athome.lu/en/buy/house/beaufort/id-7550470.html,Beaufort,already_collected
4044,https://www.athome.lu/en/buy/apartment/howald/id-7630932.html,Howald,already_collected
4045,https://www.athome.lu/en/buy/apartment/luxembourg/id-7681872.html,Luxembourg-Bonnevoie,already_collected
4046,https://www.athome.lu/en/buy/house/wormeldange-haut/id-7681852.html,Wormeldange-Haut,already_collected
4047,https://www.athome.lu/en/buy/apartment/luxembourg/id-7583675.html,Luxembourg-Bonnevoie,already_collected
4048,https://www.athome.lu/en/buy/apartment/differdange/id-7680579.html,Differdange,already_collected
4049,https://www.athome.lu/en/buy/house/schengen/id-7680516.html,Schengen,newly_added
4050,https://www.athome.lu/en/buy/house/arsdorf/id-7680199.html,Arsdorf,newly_added
4051,https://www.athome.lu/en/buy/house/luxembourg/id-7680028.html,Luxembourg-Bonnevoie,already_collected
4052,https://www.athome.lu/en/buy/house/tetange/id-7678308.html,Tetange,already_collected
4053,https://www.athome.lu/en/buy/house/troine/id-7677402.html,Troine,already_collected
4054,https://www.athome.lu/en/buy/apartment/doncols/id-7677256.html,Doncols,newly_added
4055,https://www.athome.lu/en/buy/house/oberfeulen/id-7677227.html,Oberfeulen,already_collected
4056,https://www.athome.lu/en/buy/house/dudelange/id-7677108.html,Dudelange,already_collected
4057,https://www.athome.lu/en/buy/house/erpeldange-eschweiler/id-7676981.html,Erpeldange (Eschweiler),already_collected
4058,https://www.athome.lu/en/buy/apartment/luxembourg/id-7676475.html,Luxembourg-Gasperich,already_collected
4059,https://www.athome.lu/en/buy/apartment/mondercange/id-7675782.html,Mondercange,newly_added
4060,https://www.athome.lu/en/buy/apartment/junglinster/id-7673661.html,Junglinster,already_collected
4061,https://www.athome.lu/en/buy/apartment/luxembourg/id-7625702.html,Luxembourg-Bonnevoie,already_collected
4062,https://www.athome.lu/en/buy/house/saeul/id-7673294.html,Saeul,already_collected
4063,https://www.athome.lu/en/buy/apartment/schifflange/id-7666003.html,Schifflange,already_collected
4064,https://www.athome.lu/en/buy/house/belvaux/id-7613242.html,Belvaux,already_collected
4065,https://www.athome.lu/en/buy/house/rumelange/id-7663188.html,Rumelange,already_collected
4066,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7657657.html,Esch-sur-Alzette,already_collected
4067,https://www.athome.lu/en/buy/house/syren/id-7653308.html,Syren,already_collected
4068,https://www.athome.lu/en/buy/house/rodange/id-7572797.html,Rodange,already_collected
4069,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7548496.html,Esch-sur-Alzette,already_collected
4070,https://www.athome.lu/en/buy/house/belvaux/id-7527724.html,Belvaux,already_collected
4071,https://www.athome.lu/en/buy/apartment/rodange/id-7525506.html,Rodange,already_collected
