,proj_link,location,collect_status
7665,https://www.athome.lu/en/buy/house/vichten/id-7736529.html,Vichten,already_collected
7666,https://www.athome.lu/en/buy/house/brandenbourg/id-7760076.html,Brandenbourg,already_collected
7667,https://www.athome.lu/en/buy/house/medernach/id-7749653.html,Medernach,already_collected
7668,https://www.athome.lu/en/buy/house/boulaide/id-7743229.html,Boulaide,already_collected
7669,https://www.athome.lu/en/buy/house/eschdorf/id-7741241.html,Eschdorf,already_collected
7670,https://www.athome.lu/en/buy/apartment/koerich/id-7661596.html,Koerich,already_collected
7671,https://www.athome.lu/en/buy/apartment/septfontaines/id-7735282.html,Septfontaines,already_collected
7672,https://www.athome.lu/en/buy/house/reisdorf/id-7678162.html,Reisdorf,already_collected
7673,https://www.athome.lu/en/buy/apartment/medernach/id-7659088.html,Medernach,already_collected
7674,https://www.athome.lu/en/buy/house/beringen-mersch/id-7669057.html,Beringen (Mersch),already_collected
7675,https://www.athome.lu/en/buy/apartment/bissen/id-7664456.html,Bissen,already_collected
7676,https://www.athome.lu/en/buy/house/larochette/id-7644087.html,Larochette,already_collected
7677,https://www.athome.lu/en/buy/house/mersch/id-7642000.html,Mersch,already_collected
7678,https://www.athome.lu/en/buy/house/reisdorf/id-7678306.html,Reisdorf,already_collected
7679,https://www.athome.lu/en/buy/apartment/wiltz/id-7220387.html,Wiltz,already_collected
7680,https://www.athome.lu/en/buy/house/vianden/id-7309378.html,Vianden,already_collected
7681,https://www.athome.lu/en/buy/house/reisdorf/id-7482815.html,Reisdorf,already_collected
7682,https://www.athome.lu/en/buy/apartment/bigonville/id-7524154.html,Bigonville,already_collected
7683,https://www.athome.lu/en/buy/apartment/luxembourg/id-7811872.html,Luxembourg-Hamm,already_collected
7684,https://www.athome.lu/en/buy/apartment/luxembourg/id-7811871.html,Luxembourg-Neudorf,already_collected
7685,https://www.athome.lu/en/buy/apartment/luxembourg/id-7436643.html,Luxembourg-Belair,already_collected
7686,https://www.athome.lu/en/buy/house/strassen/id-6724291.html,Strassen,already_collected
7687,https://www.athome.lu/en/buy/apartment/luxembourg/id-7472729.html,Luxembourg-Belair,already_collected
7688,https://www.athome.lu/en/buy/house/strassen/id-7210127.html,Strassen,already_collected
7689,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811308.html,Luxembourg-Belair,already_collected
7690,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811262.html,Luxembourg-Belair,already_collected
7691,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811264.html,Luxembourg-Belair,already_collected
7692,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811265.html,Luxembourg-Belair,already_collected
7693,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811271.html,Luxembourg-Belair,already_collected
7694,https://www.athome.lu/en/buy/apartment/strassen/id-6688492.html,Strassen,already_collected
7695,https://www.athome.lu/en/buy/house/capellen/id-7013568.html,Capellen,already_collected
7696,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811286.html,Luxembourg-Belair,already_collected
7697,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811248.html,Luxembourg-Belair,already_collected
7698,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811141.html,Luxembourg-Belair,already_collected
7699,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811251.html,Luxembourg-Belair,already_collected
7700,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811252.html,Luxembourg-Belair,already_collected
7701,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811253.html,Luxembourg-Belair,already_collected
7702,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811293.html,Luxembourg-Belair,already_collected
7703,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811294.html,Luxembourg-Belair,already_collected
7704,https://www.athome.lu/en/buy/apartment/luxembourg/id-6812159.html,Luxembourg-Belair,already_collected
7705,https://www.athome.lu/en/buy/house/bertrange/id-7437864.html,Bertrange,already_collected
7706,https://www.athome.lu/en/buy/house/bertrange/id-7437870.html,Bertrange,already_collected
7707,https://www.athome.lu/en/buy/house/bertrange/id-7437874.html,Bertrange,already_collected
7708,https://www.athome.lu/en/buy/apartment/luxembourg/id-6811295.html,Luxembourg-Belair,already_collected
7709,https://www.athome.lu/en/buy/apartment/strassen/id-6688490.html,Strassen,already_collected
7710,https://www.athome.lu/en/buy/apartment/schieren/id-7811841.html,Schieren,already_collected
7711,https://www.athome.lu/en/buy/house/rumelange/id-7811837.html,Rumelange,already_collected
7712,https://www.athome.lu/en/buy/apartment/bissen/id-7811835.html,Bissen,already_collected
7713,https://www.athome.lu/en/buy/apartment/bissen/id-7811825.html,Bissen,already_collected
7714,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7811808.html,Esch-sur-Alzette,already_collected
7715,https://www.athome.lu/en/buy/house/petange/id-7803178.html,Pétange,already_collected
7716,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7804353.html,Esch-sur-Alzette,already_collected
7717,https://www.athome.lu/en/buy/house/hoscheid/id-7806585.html,Hoscheid,already_collected
7718,https://www.athome.lu/en/buy/apartment/septfontaines/id-7760630.html,Septfontaines,already_collected
7719,https://www.athome.lu/en/buy/apartment/schifflange/id-7764441.html,Schifflange,already_collected
7720,https://www.athome.lu/en/buy/apartment/tetange/id-7777497.html,Tetange,already_collected
7721,https://www.athome.lu/en/buy/apartment/soleuvre/id-7615625.html,Soleuvre,already_collected
7722,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7641052.html,Esch-sur-Alzette,already_collected
7723,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7641057.html,Esch-sur-Alzette,already_collected
7724,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7641053.html,Esch-sur-Alzette,already_collected
7725,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7653872.html,Esch-sur-Alzette,already_collected
7726,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7641055.html,Esch-sur-Alzette,already_collected
7727,https://www.athome.lu/en/buy/house/oberkorn/id-7668787.html,Oberkorn,already_collected
7728,https://www.athome.lu/en/buy/apartment/sanem/id-7692161.html,Sanem,already_collected
7729,https://www.athome.lu/en/buy/apartment/luxembourg/id-7660773.html,Luxembourg-Centre ville,already_collected
7730,https://www.athome.lu/en/buy/apartment/petange/id-7723216.html,Pétange,already_collected
7731,https://www.athome.lu/en/buy/house/schifflange/id-7708862.html,Schifflange,already_collected
7732,https://www.athome.lu/en/buy/apartment/dudelange/id-7706495.html,Dudelange,already_collected
7733,https://www.athome.lu/en/buy/apartment/soleuvre/id-7708330.html,Soleuvre,already_collected
7734,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7799126.html,Esch-sur-Alzette,already_collected
7735,https://www.athome.lu/en/buy/apartment/sanem/id-7777056.html,Sanem,already_collected
7736,https://www.athome.lu/en/buy/apartment/bettange-sur-mess/id-7754780.html,Bettange-Sur-Mess,already_collected
7737,https://www.athome.lu/en/buy/house/petange/id-7803178.html,Pétange,already_collected
7738,https://www.athome.lu/en/buy/apartment/schifflange/id-7764441.html,Schifflange,already_collected
7739,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7762427.html,Esch-sur-Alzette,already_collected
7740,https://www.athome.lu/en/buy/house/esch-sur-alzette/id-7804353.html,Esch-sur-Alzette,already_collected
7741,https://www.athome.lu/en/buy/house/ettelbruck/id-7806592.html,Ettelbruck,already_collected
7742,https://www.athome.lu/en/buy/house/hoscheid/id-7806585.html,Hoscheid,already_collected
7743,https://www.athome.lu/en/buy/apartment/sanem/id-7692163.html,Sanem,already_collected
7744,https://www.athome.lu/en/buy/apartment/sanem/id-7742961.html,Sanem,already_collected
7745,https://www.athome.lu/en/buy/apartment/septfontaines/id-7760630.html,Septfontaines,already_collected
7746,https://www.athome.lu/en/buy/apartment/niederkorn/id-7803019.html,Niederkorn,already_collected
7747,https://www.athome.lu/en/buy/apartment/differdange/id-7811739.html,Differdange,newly_added
7748,https://www.athome.lu/en/buy/apartment/luxembourg/id-7764048.html,Luxembourg-Centre ville,already_collected
7749,https://www.athome.lu/en/buy/apartment/luxembourg/id-7091511.html,Luxembourg-Belair,already_collected
7750,https://www.athome.lu/en/buy/apartment/luxembourg/id-7687796.html,Luxembourg-Centre ville,already_collected
7751,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997792.html,Luxembourg-Belair,already_collected
7752,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997803.html,Luxembourg-Belair,already_collected
7753,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997802.html,Luxembourg-Belair,already_collected
7754,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997804.html,Luxembourg-Belair,already_collected
7755,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997820.html,Luxembourg-Belair,already_collected
7756,https://www.athome.lu/en/buy/apartment/luxembourg/id-6998006.html,Luxembourg-Belair,already_collected
7757,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877543.html,Luxembourg-Belair,already_collected
7758,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997993.html,Luxembourg-Belair,already_collected
7759,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877547.html,Luxembourg-Belair,already_collected
7760,https://www.athome.lu/en/buy/apartment/luxembourg/id-6998006.html,Luxembourg-Belair,already_collected
7761,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877543.html,Luxembourg-Belair,already_collected
7762,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997993.html,Luxembourg-Belair,already_collected
7763,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877547.html,Luxembourg-Belair,already_collected
7764,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997842.html,Luxembourg-Belair,already_collected
7765,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877542.html,Luxembourg-Belair,already_collected
7766,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877546.html,Luxembourg-Belair,already_collected
7767,https://www.athome.lu/en/buy/apartment/luxembourg/id-6877548.html,Luxembourg-Belair,already_collected
7768,https://www.athome.lu/en/buy/apartment/luxembourg/id-6443434.html,Luxembourg-Muhlenbach,already_collected
7769,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997825.html,Luxembourg-Belair,already_collected
7770,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997830.html,Luxembourg-Belair,already_collected
7771,https://www.athome.lu/en/buy/apartment/luxembourg/id-6997994.html,Luxembourg-Belair,already_collected
7772,https://www.athome.lu/en/buy/house/dudelange/id-7811752.html,Dudelange,already_collected
7773,https://www.athome.lu/en/buy/apartment/luxembourg/id-7811732.html,Luxembourg-Eich,already_collected
7774,https://www.athome.lu/en/buy/apartment/schifflange/id-7811731.html,Schifflange,already_collected
7775,https://www.athome.lu/en/buy/house/welsdorf/id-7811669.html,Welsdorf,already_collected
7776,https://www.athome.lu/en/buy/apartment/luxembourg/id-7811667.html,Luxembourg-Hollerich,already_collected
7777,https://www.athome.lu/en/buy/apartment/leudelange/id-7811652.html,Leudelange,already_collected
7778,https://www.athome.lu/en/buy/apartment/esch-sur-alzette/id-7405885.html,Esch-sur-Alzette,already_collected
7779,https://www.athome.lu/en/buy/house/rodange/id-7598237.html,Rodange,already_collected
7780,https://www.athome.lu/en/buy/apartment/dudelange/id-7799057.html,Dudelange,already_collected
7781,https://www.athome.lu/en/buy/apartment/dudelange/id-7799058.html,Dudelange,already_collected
7782,https://www.athome.lu/en/buy/apartment/redange/id-7583240.html,Redange,already_collected
7783,https://www.athome.lu/en/buy/apartment/olm/id-7780856.html,Olm,already_collected
7784,https://www.athome.lu/en/buy/apartment/olm/id-7780859.html,Olm,already_collected
7785,https://www.athome.lu/en/buy/apartment/dudelange/id-7799055.html,Dudelange,already_collected
7786,https://www.athome.lu/en/buy/apartment/dudelange/id-7799056.html,Dudelange,already_collected
7787,https://www.athome.lu/en/buy/apartment/oberkorn/id-7811633.html,Oberkorn,already_collected
7788,https://www.athome.lu/en/buy/apartment/mamer/id-7687836.html,Mamer,already_collected
7789,https://www.athome.lu/en/buy/apartment/mamer/id-7687844.html,Mamer,already_collected
7790,https://www.athome.lu/en/buy/apartment/mamer/id-7687840.html,Mamer,already_collected
7791,https://www.athome.lu/en/buy/apartment/harlange/id-7529739.html,Harlange,already_collected
7792,https://www.athome.lu/en/buy/apartment/moestroff/id-7529745.html,Moestroff,already_collected
7793,https://www.athome.lu/en/buy/apartment/harlange/id-7529741.html,Harlange,already_collected
7794,https://www.athome.lu/en/buy/apartment/harlange/id-7529740.html,Harlange,already_collected
7795,https://www.athome.lu/en/buy/apartment/moestroff/id-7529752.html,Moestroff,already_collected
7796,https://www.athome.lu/en/buy/apartment/moestroff/id-7529746.html,Moestroff,already_collected
7797,https://www.athome.lu/en/buy/apartment/harlange/id-7529743.html,Harlange,already_collected
7798,https://www.athome.lu/en/buy/apartment/moestroff/id-7529754.html,Moestroff,already_collected
7799,https://www.athome.lu/en/buy/apartment/moestroff/id-7529753.html,Moestroff,already_collected
7800,https://www.athome.lu/en/buy/house/wincrange/id-7684558.html,Wincrange,already_collected
7801,https://www.athome.lu/en/buy/house/wincrange/id-7684560.html,Wincrange,already_collected
7802,https://www.athome.lu/en/buy/house/baschleiden/id-7684570.html,Baschleiden,already_collected
7803,https://www.athome.lu/en/buy/house/baschleiden/id-7684572.html,Baschleiden,already_collected
7804,https://www.athome.lu/en/buy/house/baschleiden/id-7684576.html,Baschleiden,already_collected
7805,https://www.athome.lu/en/buy/house/baschleiden/id-7684580.html,Baschleiden,already_collected
7806,https://www.athome.lu/en/buy/house/wincrange/id-7684584.html,Wincrange,already_collected
7807,https://www.athome.lu/en/buy/new-property/apartment-block/residence-remich-remich/id-7684586.html,Remich,already_collected
7808,https://www.athome.lu/en/buy/house/dudelange/id-7811590.html,Dudelange,already_collected
7809,https://www.athome.lu/en/buy/apartment/moutfort/id-7811391.html,Moutfort,already_collected
7810,https://www.athome.lu/en/buy/apartment/moutfort/id-7811383.html,Moutfort,already_collected
7811,https://www.athome.lu/en/buy/apartment/moutfort/id-7811387.html,Moutfort,already_collected
7812,https://www.athome.lu/en/buy/apartment/moutfort/id-7811389.html,Moutfort,already_collected
7813,https://www.athome.lu/en/buy/apartment/moutfort/id-7811390.html,Moutfort,already_collected
7814,https://www.athome.lu/en/buy/apartment/moutfort/id-7811388.html,Moutfort,already_collected
7815,https://www.athome.lu/en/buy/apartment/moutfort/id-7811386.html,Moutfort,already_collected
7816,https://www.athome.lu/en/buy/apartment/moutfort/id-7811384.html,Moutfort,already_collected
7817,https://www.athome.lu/en/buy/apartment/moutfort/id-7811385.html,Moutfort,already_collected
7818,https://www.athome.lu/en/buy/house/differdange/id-7811356.html,Differdange,already_collected
7819,https://www.athome.lu/en/buy/house/echternach/id-7811354.html,Echternach,already_collected
7820,https://www.athome.lu/en/buy/apartment/bettembourg/id-7811348.html,Bettembourg,already_collected
7821,https://www.athome.lu/en/buy/apartment/munsbach/id-7811320.html,Munsbach,already_collected
7822,https://www.athome.lu/en/buy/apartment/gonderange/id-7811316.html,Gonderange,already_collected
7823,https://www.athome.lu/en/buy/apartment/tetange/id-7811313.html,Tetange,already_collected
7824,https://www.athome.lu/en/buy/apartment/mondorf-les-bains/id-7811308.html,Mondorf-Les-Bains,already_collected
7825,https://www.athome.lu/en/buy/apartment/reckange-mersch/id-7811300.html,Reckange (Mersch),already_collected
